TeamID,TeamName,Season,games,win_pct,avg_margin,avg_score,avg_allowed,recent_win_pct,recent_margin,off_eff,def_eff,net_eff,ast_rate,tov_rate,ft_rate,three_share,adj_margin_rating,home_win_pct,away_win_pct,neutral_win_pct,conference_net_eff,conference_win_pct,massey_pct,massey_system_count
3372,SF Austin,2026,32,0.71875,7.28125,74.96875,67.6875,0.9,14.0,97.74627872956525,88.27492338966864,9.471355339896602,21.718854660622707,22.853611780950253,0.3104447155297954,0.13953600213457348,-0.9317014866594011,0.7857142857142857,0.6153846153846154,0.8,-5.723265853880068,0.4355075506441608,,
3373,Siena,2026,30,0.43333333333333335,0.3333333333333333,65.8,65.46666666666667,0.5,-3.1,86.34912554996116,87.30131725985463,-0.9521917098934687,17.53998605602696,23.28946454413638,0.30212935094184457,0.08501756208371673,-11.45644828727718,0.5384615384615384,0.375,0.0,-4.657521743928987,0.43066049171444054,,
3374,SMU,2026,30,0.3,-12.9,61.8,74.7,0.1,-27.0,82.16158169817326,99.4750705065532,-17.313488808379926,13.72210060727,22.276328268621718,0.28663748480043044,0.10151564143737374,-3.636728471843532,0.375,0.16666666666666666,0.5,6.9039246925223825,0.5607765071652643,,
3375,South Alabama,2026,34,0.47058823529411764,-0.08823529411764706,67.32352941176471,67.41176470588235,0.7,3.3,90.84921455510909,90.78331200227554,0.06590255283354614,18.102601755167697,24.775160118579638,0.307129337525981,0.11268312449526927,-0.8348120937223236,0.5625,0.23076923076923078,0.8,0.5435525287431949,0.5100122543455646,,
3376,South Carolina,2026,34,0.9117647058823529,28.352941176470587,86.29411764705883,57.94117647058823,0.9,20.6,114.39832808065468,77.1455183413199,37.25280973933477,23.968418964064647,16.344293363398982,0.3188193005618225,0.09449276788223486,46.98330334783531,1.0,0.9166666666666666,0.6666666666666666,15.0396546838084,0.6657852179221408,,
3377,South Dakota,2026,29,0.6896551724137931,6.931034482758621,67.13793103448276,60.206896551724135,0.7,0.7,94.51395510559836,84.36015772802831,10.15379737757005,15.502416650961544,17.155789161284563,0.31379769863416745,0.08856055837352876,2.8728292967189315,0.75,0.6428571428571429,0.6666666666666666,-4.06629957654292,0.4426175343490879,,
3378,South Florida,2026,32,0.625,3.9375,70.40625,66.46875,0.7,10.8,94.79378467709394,90.0110758939929,4.782708783101048,21.29634930394474,19.935766320157462,0.28757704801834705,0.07462171271398338,11.291120065648093,0.8235294117647058,0.5,0.2,-0.10447637196616086,0.4958932613548854,,
3379,Southern Miss,2026,29,0.4482758620689655,-2.6206896551724137,72.37931034482759,75.0,0.4,-5.0,95.11136906817991,98.58758524338728,-3.476216175207372,14.135535015219077,17.339829497234764,0.28822525313922,0.10977523969825181,-2.034593448189117,0.6153846153846154,0.38461538461538464,0.0,0.5435525287431949,0.5100122543455646,,
3380,Southern Univ,2026,30,0.5666666666666667,0.36666666666666664,61.0,60.63333333333333,0.8,11.3,84.06047310828757,83.97753714559154,0.08293596269601977,16.77219829586308,22.02859630448686,0.3365328102109752,0.08578931154406173,-5.2521098485879225,0.7777777777777778,0.3888888888888889,1.0,-12.016580925399472,0.36244833079278754,,
3381,Southern Utah,2026,28,0.5714285714285714,-0.14285714285714285,68.89285714285714,69.03571428571429,0.5,-1.7,93.47141401853439,93.69791958161593,-0.2265055630815347,19.34045668082462,20.48334422999917,0.3575899745806013,0.10377196794238429,-2.49082495134232,0.9090909090909091,0.3333333333333333,0.5,-0.08429109410723624,0.4997440982662657,,
3382,St Bonaventure,2026,30,0.5,-0.7666666666666667,61.43333333333333,62.2,0.4,-2.5,87.60377758474331,89.10464195857146,-1.5008643738281597,15.895287750309246,20.786697817995925,0.25026331023536774,0.08532330338052745,-4.1333382330703845,0.5833333333333334,0.4,0.6666666666666666,1.4610498136742283,0.5292797372260665,,
3384,St Francis PA,2026,29,0.10344827586206896,-13.931034482758621,56.93103448275862,70.86206896551724,0.1,-11.0,78.81237357912856,98.29797285608744,-19.485599276958872,17.166664155248533,23.08370593205093,0.2606259072362219,0.09214034027546313,-26.969746697484965,0.16666666666666666,0.0625,0.0,-9.015568050007523,0.37469707670486313,,
3385,St John's,2026,33,0.6666666666666666,1.6363636363636365,62.45454545454545,60.81818181818182,0.6,0.5,91.58529105792658,89.32899740549534,2.256293652431233,20.59707572458637,23.450355333863,0.3209073636430928,0.10846717386176831,7.585201980308923,0.7333333333333333,0.5714285714285714,0.75,4.089432842337943,0.552097965446762,,
3386,St Joseph's PA,2026,29,0.6206896551724138,5.344827586206897,65.0,59.6551724137931,0.5,1.5,95.19208179148869,87.27836614513564,7.913715646353061,23.358356038604608,20.316706320003707,0.3273367764514841,0.11700894264022638,8.222834433348815,0.6428571428571429,0.6153846153846154,0.5,1.4610498136742283,0.5292797372260665,,
3387,St Louis,2026,32,0.34375,-5.625,62.125,67.75,0.1,-14.0,81.95212565838315,89.77948414410872,-7.827358485725571,15.185539844520193,23.429555834297723,0.3323123951987817,0.07575074518693006,-4.5374806675571,0.3333333333333333,0.3076923076923077,0.5,1.4610498136742283,0.5292797372260665,,
3388,St Mary's CA,2026,30,0.43333333333333335,-1.3,59.13333333333333,60.43333333333333,0.2,-1.9,86.59268789351897,88.62310839136998,-2.0304204978510194,20.611657681075446,23.59702750304958,0.24512582149908063,0.07219973074427295,0.006966664134695932,0.4166666666666667,0.5333333333333333,0.0,-1.2918477921380542,0.49277435872805314,,
3389,St Peter's,2026,29,0.20689655172413793,-13.413793103448276,50.13793103448276,63.55172413793103,0.2,-8.2,74.94082589374626,95.17220235668213,-20.23137646293586,15.221573286419739,22.841539765075968,0.28007360875045206,0.10142517547248209,-21.34276439715399,0.07692307692307693,0.3333333333333333,0.0,-4.657521743928987,0.43066049171444054,,
3390,Stanford,2026,32,0.59375,7.9375,70.1875,62.25,0.4,2.8,97.93955641995099,85.93694965407548,12.002606765875514,17.53876942822934,18.852275345318347,0.22680843000258902,0.09218278945168003,18.80844795043318,0.6470588235294118,0.5454545454545454,0.5,6.9039246925223825,0.5607765071652643,,
3391,Stetson,2026,29,0.6206896551724138,1.4137931034482758,67.79310344827586,66.37931034482759,0.7,6.0,96.68899090212233,94.46098854338543,2.228002358736907,18.881654330490438,18.529792638693365,0.30506812380819887,0.13687012411174523,-2.387732475580444,0.7272727272727273,0.5,0.75,-3.1646460895371464,0.4743972579762346,,
3392,Stony Brook,2026,30,0.5,-3.4,54.833333333333336,58.233333333333334,0.5,-5.3,83.52954413254767,88.6116301555567,-5.082086023009027,17.437718636875662,24.10933808650473,0.2855077523893251,0.10512045604551291,-7.5400766905108965,0.9090909090909091,0.26666666666666666,0.25,-2.6878458720343263,0.46686554689143034,,
3393,Syracuse,2026,31,0.7419354838709677,11.064516129032258,74.48387096774194,63.41935483870968,0.6,4.4,98.63741510123738,83.83814708154583,14.799268019691544,19.47109010343168,20.143765882649554,0.26969680202686286,0.0809758169610613,19.60046744450196,0.8333333333333334,0.6666666666666666,0.5,6.9039246925223825,0.5607765071652643,,
3394,TAM C. Christi,2026,28,0.17857142857142858,-13.571428571428571,55.07142857142857,68.64285714285714,0.2,-12.9,77.86142923214261,97.50747867048496,-19.64604943834235,16.987357860744588,28.392135712963203,0.35501084865034127,0.10921283908657527,-19.814321751600136,0.23076923076923078,0.13333333333333333,0.5,-5.723265853880068,0.4355075506441608,,
3395,TCU,2026,34,0.8529411764705882,21.264705882352942,77.58823529411765,56.3235294117647,0.8,9.8,106.96087664231153,78.46461741153817,28.496259230773365,22.913232842401296,18.500347074442498,0.22648541971267824,0.14573885563123914,31.137068263241833,1.0,0.7,0.6666666666666666,8.507141383208243,0.6055754830341228,,
3396,Temple,2026,32,0.46875,-0.96875,67.78125,68.75,0.5,-0.7,89.53800421701537,91.34022077424403,-1.8022165572286621,17.555435900360855,21.660562754419914,0.292887437419352,0.1048607223060036,3.3845682150514618,0.6428571428571429,0.3076923076923077,0.4,-0.10447637196616086,0.4958932613548854,,
3397,Tennessee,2026,29,0.5517241379310345,7.551724137931035,76.96551724137932,69.41379310344827,0.2,-6.1,99.42886341337386,89.75732398802073,9.671539425353135,17.636201790897875,19.599807979124122,0.2663378454834829,0.1402569413550451,27.66343021972799,0.6923076923076923,0.5384615384615384,0.0,15.0396546838084,0.6657852179221408,,
3398,Tennessee St,2026,29,0.1724137931034483,-16.413793103448278,58.96551724137931,75.37931034482759,0.2,-12.2,77.83649858094856,99.26450461839735,-21.4280060374488,13.431609746346485,25.735416771239667,0.3321921803562529,0.08136428927863919,-18.080002361790704,0.2857142857142857,0.06666666666666667,0.5,-2.5477276708928467,0.473132538371693,,
3399,Tennessee Tech,2026,27,0.48148148148148145,-0.37037037037037035,64.29629629629629,64.66666666666667,0.5,-1.4,91.67762231461857,92.38852296373823,-0.7109006491196447,15.950734813546902,20.505242661828092,0.31513115708680484,0.11211313235501111,-4.946223611616951,0.6428571428571429,0.3076923076923077,0.5,-2.5477276708928467,0.473132538371693,,
3400,Texas,2026,34,0.9117647058823529,28.323529411764707,84.97058823529412,56.64705882352941,0.9,17.1,114.14511965913344,76.76706622449464,37.37805343463881,24.197042165707547,15.452281926416996,0.3030935219154569,0.06372973980165278,45.75079857426225,1.0,0.7,1.0,15.0396546838084,0.6657852179221408,,
3401,Texas A&M,2026,26,0.5384615384615384,-2.1923076923076925,65.34615384615384,67.53846153846153,0.6,-0.1,88.02657514146229,90.707346495912,-2.6807713544497225,17.66676701378963,21.19083821310433,0.3454188603376697,0.09628735351242643,15.256426046954193,0.6153846153846154,0.4444444444444444,0.5,15.0396546838084,0.6657852179221408,,
3402,Texas St,2026,28,0.32142857142857145,-6.678571428571429,61.714285714285715,68.39285714285714,0.2,-7.2,82.99645158560313,91.48438903234181,-8.487937446738695,14.252001742661792,25.32424652477068,0.3288474852524141,0.06524756503713351,-7.341104269682958,0.38461538461538464,0.2857142857142857,0.0,0.5435525287431949,0.5100122543455646,,
3403,Texas Tech,2026,32,0.78125,13.90625,71.96875,58.0625,0.5,2.2,98.93379582717837,80.32789458323454,18.605901243943837,20.071975608422267,21.103387179331367,0.3147681859034116,0.13537213362178727,23.65984114604931,0.8823529411764706,0.6363636363636364,0.75,8.507141383208243,0.6055754830341228,,
3404,TN Martin,2026,27,0.37037037037037035,-4.814814814814815,60.111111111111114,64.92592592592592,0.2,-6.7,86.46359070601912,93.68698094259392,-7.2233902365747955,15.046366882433567,20.553136427698135,0.3298424136391582,0.09318547086340016,-7.512327957654287,0.5454545454545454,0.26666666666666666,0.0,-2.5477276708928467,0.473132538371693,,
3405,Toledo,2026,31,0.5161290322580645,1.5161290322580645,64.7741935483871,63.25806451612903,0.5,0.8,90.38597183283314,87.86421958117766,2.5217522516554753,17.897261726041737,23.504166746570725,0.2985101319727158,0.09687360319376166,1.3619307911178318,0.6428571428571429,0.4,0.5,-1.8571014769494067,0.4780710563177193,,
3406,Towson,2026,30,0.5333333333333333,-1.4333333333333333,65.23333333333333,66.66666666666667,0.5,3.9,89.25542871045344,90.89795113192797,-1.6425224214745284,17.128224717047814,19.153522214367555,0.2944630671060614,0.11396704964033023,-6.056327297603835,0.7142857142857143,0.4,0.0,-2.6878458720343263,0.46686554689143034,,
3407,Troy,2026,31,0.7741935483870968,10.225806451612904,80.06451612903226,69.83870967741936,0.7,4.8,97.95605614538232,85.98701251725817,11.969043628124155,18.69665981795965,20.382782140410914,0.2913733166934922,0.09785035485277561,10.956001262597201,0.9230769230769231,0.6428571428571429,0.75,0.5435525287431949,0.5100122543455646,,
3408,Tulane,2026,31,0.3548387096774194,-2.064516129032258,65.0,67.06451612903226,0.3,-5.8,87.40531165638103,90.05770350331485,-2.6523918469338232,18.741452289539655,22.432346737084394,0.3005425435686256,0.09093917064241444,-0.493610492772971,0.4117647058823529,0.2727272727272727,0.3333333333333333,-0.10447637196616086,0.4958932613548854,,
3409,Tulsa,2026,31,0.6129032258064516,1.935483870967742,67.90322580645162,65.96774193548387,0.4,-5.0,88.9937657085453,86.39196628801109,2.6017994205342245,16.95212137152736,23.71738791264,0.3687853795555063,0.11764359071903442,0.7970947848225522,0.8,0.5384615384615384,0.0,-0.10447637196616086,0.4958932613548854,,
3410,UTRGV,2026,31,0.5806451612903226,-1.032258064516129,65.09677419354838,66.12903225806451,0.6,5.8,90.98391368815558,91.80373589899908,-0.8198222108434976,19.985641305597387,21.643840437181183,0.3435072852463931,0.10433518938310668,-5.64789753248808,0.5384615384615384,0.7142857142857143,0.25,-5.723265853880068,0.4355075506441608,,
3411,TX Southern,2026,27,0.2222222222222222,-12.925925925925926,61.77777777777778,74.70370370370371,0.1,-5.7,79.52823396345073,96.38500659582597,-16.856772632375232,12.55677279802728,24.449532708673253,0.3728376154762749,0.08574659224948838,-20.619448347557068,0.3333333333333333,0.2,0.0,-12.016580925399472,0.36244833079278754,,
3412,UAB,2026,29,0.3793103448275862,-1.6206896551724137,68.55172413793103,70.17241379310344,0.4,-4.2,93.31916582690627,95.2482235525166,-1.9290577256103372,20.070871235365647,20.779934627906734,0.2253378034431051,0.14226405272973602,-2.691779541400082,0.4666666666666667,0.25,0.5,-0.10447637196616086,0.4958932613548854,,
3413,UC Davis,2026,31,0.6774193548387096,2.3548387096774195,68.35483870967742,66.0,0.7,1.4,93.38810251538891,90.7777520784149,2.6103504369739983,19.78060427746123,20.72619774045204,0.29883279136781377,0.14636052272353717,-0.08103546571305698,0.75,0.6,0.75,-2.5497229401590173,0.4606811199553134,,
3414,UC Irvine,2026,32,0.8125,13.4375,71.40625,57.96875,0.8,11.3,101.48890110044715,82.60034112743607,18.88855997301108,18.73221874045648,16.96975360250442,0.392832130776043,0.15308203711529791,8.043664601992106,0.9333333333333333,0.7142857142857143,0.6666666666666666,-2.5497229401590173,0.4606811199553134,,
3415,UC Riverside,2026,30,0.3,-4.466666666666667,61.733333333333334,66.2,0.4,-4.8,85.90494304416009,92.01185355676131,-6.106910512601207,17.962593422206375,20.603869368965846,0.2783486924126196,0.12163215788244525,-5.532079341872453,0.25,0.3125,0.5,-2.5497229401590173,0.4606811199553134,,
3416,UCF,2026,30,0.36666666666666664,-4.266666666666667,62.93333333333333,67.2,0.1,-18.8,86.43241764745893,92.56901907462675,-6.136601427167834,15.735783475900018,22.95475216022703,0.33201751963376375,0.05783396102708191,3.476851906282005,0.4117647058823529,0.2222222222222222,0.5,8.507141383208243,0.6055754830341228,,
3417,UCLA,2026,32,0.96875,28.125,85.125,57.0,1.0,24.7,119.67550574622732,79.84620682453372,39.8292989216936,31.338643239661877,17.367016516843393,0.24447498113813512,0.1172244358305822,47.987241985511154,1.0,1.0,0.8888888888888888,10.755859267983341,0.6181256280222452,,
3418,Louisiana,2026,29,0.13793103448275862,-17.75862068965517,57.0,74.75862068965517,0.3,-11.9,76.07267101986585,99.5460248713082,-23.473353851442347,12.017375967146123,23.526835469831916,0.27862124568659224,0.05146181375219295,-16.396715629408504,0.08333333333333333,0.15384615384615385,0.25,0.5435525287431949,0.5100122543455646,,
3419,ULM,2026,32,0.5,0.375,69.3125,68.9375,0.6,4.5,91.6546997128419,90.77645402526197,0.8782456875799398,17.20238875953728,22.15846474341428,0.28773064757491446,0.08793922121263989,0.9620859552054326,0.6428571428571429,0.2857142857142857,0.75,0.5435525287431949,0.5100122543455646,,
3420,UMBC,2026,28,0.5,0.39285714285714285,60.17857142857143,59.785714285714285,0.6,3.4,86.97403020671254,85.90839820345037,1.0656320032621507,13.292230012203705,20.170207243981086,0.33572539937356305,0.07748750254736747,-3.363983725669377,0.5,0.4666666666666667,1.0,-0.2441684905864009,0.5065481453412488,,
3421,UNC Asheville,2026,27,0.3333333333333333,-5.555555555555555,57.666666666666664,63.22222222222222,0.4,-3.2,79.29437070477348,86.90269633687646,-7.60832563210298,15.392813434052643,27.724245512760287,0.35099012904771976,0.08686674550077778,-18.271423372138894,0.23076923076923078,0.46153846153846156,0.0,-6.971839299713976,0.42476134564566154,,
3422,UNC Greensboro,2026,26,0.38461538461538464,-3.0,55.88461538461539,58.88461538461539,0.2,-4.2,84.0700983860432,88.69348139127588,-4.623383005232681,16.832146410382354,20.223601380360243,0.23867336621975135,0.11853281736599304,-10.651930647797306,0.6,0.26666666666666666,0.0,-5.123757258336485,0.44409803854325547,,
3423,UNC Wilmington,2026,30,0.2,-10.766666666666667,58.1,68.86666666666666,0.2,-10.4,81.35168704093927,96.61570414705007,-15.264017106110803,14.161633774881947,25.542324521072025,0.29860615832930965,0.10828366854227413,-17.169838733463877,0.3333333333333333,0.0625,0.5,-2.6878458720343263,0.46686554689143034,,
3424,UNLV,2026,32,0.65625,5.84375,68.65625,62.8125,0.6,4.3,97.77679125563365,89.52400091657721,8.252790339056439,19.076000548849702,17.286794439329892,0.2756932376438807,0.11928736909847816,8.74340853594218,0.75,0.5333333333333333,1.0,-0.8994867988499063,0.48869299923596365,,
3425,USC,2026,30,0.5666666666666667,7.066666666666666,69.93333333333334,62.86666666666667,0.6,4.0,96.02791617261552,86.22554880284036,9.80236736977516,22.653371988942887,18.439459989393267,0.2666001800060759,0.1191316502448388,27.026648766418653,0.75,0.3,0.5,10.755859267983341,0.6181256280222452,,
3426,UT Arlington,2026,33,0.36363636363636365,-6.242424242424242,61.21212121212121,67.45454545454545,0.2,-8.3,80.45639877492127,87.90028369515143,-7.4438849202301665,16.126891244831533,25.456162115647256,0.3882799019216762,0.0650430773943318,-5.997143818602607,0.5384615384615384,0.07142857142857142,0.6666666666666666,-0.08429109410723624,0.4997440982662657,,
3427,UT San Antonio,2026,32,0.53125,0.9375,59.28125,58.34375,0.6,2.1,85.10297371613922,83.3380552957748,1.7649184203644213,18.555691753601966,24.349733763227494,0.30332934288261765,0.07488535387503255,4.615822033729598,0.5833333333333334,0.4,0.8,-0.10447637196616086,0.4958932613548854,,
3428,Utah,2026,30,0.6,2.2666666666666666,67.63333333333334,65.36666666666666,0.4,-4.2,93.05568765012616,90.17998356099488,2.875704089131284,22.09764070194313,23.09078758160499,0.26388058142493603,0.15584957542153,15.25309041484944,0.6,0.75,0.0,8.507141383208243,0.6055754830341228,,
3429,Utah St,2026,29,0.1724137931034483,-11.689655172413794,57.689655172413794,69.37931034482759,0.0,-14.6,81.19230257639083,97.58537573097554,-16.393073154584716,14.618378322442446,20.5270308959137,0.26177274301615383,0.10136860932947805,-10.367450474499062,0.3076923076923077,0.0625,0.5,-0.8994867988499063,0.48869299923596365,,
3430,Utah Valley,2026,28,0.5,0.07142857142857142,62.035714285714285,61.964285714285715,0.6,4.4,84.85122686339851,84.94852012140798,-0.09729325800948325,18.24128402173829,22.248914961579427,0.3550241635327059,0.10230030719521661,-1.7393898389329356,0.6923076923076923,0.35714285714285715,0.0,-0.08429109410723624,0.4997440982662657,,
3431,UTEP,2026,28,0.39285714285714285,-6.964285714285714,64.28571428571429,71.25,0.3,-6.3,86.78714231008124,96.50027402450995,-9.713131714428721,14.98833009997465,22.037372371239233,0.3053941153505017,0.09044840590891948,-10.455071062216511,0.5333333333333333,0.25,0.0,-1.973811655182482,0.4812186045266374,,
3433,VCU,2026,31,0.25806451612903225,-10.612903225806452,56.74193548387097,67.35483870967742,0.1,-14.6,79.00632380361623,93.6840031987164,-14.677679395100192,16.687685573080284,23.7210631253981,0.22830736410316652,0.09647425235544012,-5.914586162308652,0.5384615384615384,0.09090909090909091,0.0,1.4610498136742283,0.5292797372260665,,
3434,Valparaiso,2026,32,0.0,-25.9375,55.5625,81.5,0.0,-26.7,71.00961755089408,104.09828250269743,-33.088664951803345,13.458165986847916,23.101991388550246,0.2639436565984313,0.097836117932963,-27.60724085935357,0.0,0.0,0.0,-3.196650486993069,0.4536187175483363,,
3435,Vanderbilt,2026,31,0.8709677419354839,19.161290322580644,84.6774193548387,65.51612903225806,0.7,6.5,113.26501602124756,87.73606265008169,25.528953371165887,25.735659526844795,16.94343577171722,0.2762283599210955,0.14837310847355542,33.56883733341819,1.0,0.7777777777777778,0.6666666666666666,15.0396546838084,0.6657852179221408,,
3436,Vermont,2026,32,0.78125,10.625,62.96875,52.34375,0.8,12.7,99.20844641609328,82.35823721738136,16.850209198711926,17.825523830714054,15.904292186815216,0.20997763554028662,0.10644286779218914,6.225361410411021,0.8571428571428571,0.75,0.5,-0.2441684905864009,0.5065481453412488,,
3437,Villanova,2026,32,0.78125,10.46875,71.84375,61.375,0.8,9.6,99.60610481210938,84.30836788448836,15.297736927621013,24.90690214891683,17.387724009779877,0.17914155312216976,0.13784899492352512,21.36860979244562,0.8,0.7692307692307693,0.75,4.089432842337943,0.552097965446762,,
3438,Virginia,2026,30,0.6333333333333333,10.966666666666667,75.26666666666667,64.3,0.5,-0.8,103.3604889829823,87.77059930638622,15.589889676596075,23.687059360685744,18.700816992629612,0.2886469234748483,0.10064233289708638,19.95542575148258,0.7058823529411765,0.6,0.3333333333333333,6.9039246925223825,0.5607765071652643,,
3439,Virginia Tech,2026,32,0.71875,11.59375,72.875,61.28125,0.6,0.4,96.89286337724147,81.60195158683993,15.29091179040153,20.619012700731133,17.582468569614914,0.29933570972352314,0.08378681856020141,19.657616382751748,0.7777777777777778,0.7,0.5,6.9039246925223825,0.5607765071652643,,
3441,W Carolina,2026,26,0.0,-16.615384615384617,51.88461538461539,68.5,0.0,-13.8,74.5651671406386,98.37302690928797,-23.807859768649386,13.657972035279837,26.99698541178153,0.3390088335217992,0.09423411398288424,-21.701223118985165,0.0,0.0,0.0,-5.123757258336485,0.44409803854325547,,
3442,W Illinois,2026,28,0.8214285714285714,12.357142857142858,73.96428571428571,61.607142857142854,0.8,13.7,104.61363724232989,86.82363665836029,17.7900005839696,17.6258876301843,15.585933203279827,0.3742067936658846,0.08986963579809164,6.958251029223449,0.9230769230769231,0.6923076923076923,1.0,-2.5477276708928467,0.473132538371693,,
3443,WKU,2026,28,0.25,-9.5,56.57142857142857,66.07142857142857,0.3,-9.1,82.72960500891502,96.70714114953856,-13.97753614062355,16.758324065044,22.40515981586956,0.23534884228339717,0.10730738174039377,-10.836180979382565,0.3076923076923077,0.2,0.5,-1.973811655182482,0.4812186045266374,,
3444,W Michigan,2026,28,0.32142857142857145,-9.214285714285714,55.75,64.96428571428571,0.3,-5.5,79.74509425304034,92.41782663993861,-12.672732386898266,16.762711483284935,23.868840857154744,0.2819075112397037,0.1278259845391014,-9.103987096083983,0.38461538461538464,0.26666666666666666,0.5,-1.8571014769494067,0.4780710563177193,,
3447,Wagner,2026,28,0.39285714285714285,-6.035714285714286,54.82142857142857,60.857142857142854,0.3,-4.7,76.71836765775888,84.92161043512566,-8.203242777366796,14.459227706335385,25.362764324976304,0.3251289460523106,0.05762669329072957,-19.708485641729144,0.46153846153846156,0.3333333333333333,0.5,-9.015568050007523,0.37469707670486313,,
3448,Wake Forest,2026,31,0.45161290322580644,-0.8387096774193549,65.74193548387096,66.58064516129032,0.2,-12.9,91.18447743324683,92.23709708382493,-1.0526196505781007,23.82486867737066,22.085200107959952,0.24703878513398,0.1190460186779673,4.627113031111335,0.4444444444444444,0.3333333333333333,0.75,6.9039246925223825,0.5607765071652643,,
3449,Washington,2026,31,0.6774193548387096,9.483870967741936,71.70967741935483,62.225806451612904,0.4,-3.6,102.27806178742368,88.43817107103875,13.839890716384925,20.174299184763218,19.98004410569344,0.22074925671948212,0.12183370983639623,25.330412867989256,0.7647058823529411,0.5833333333333334,0.5,10.755859267983341,0.6181256280222452,,
3450,Washington St,2026,34,0.2647058823529412,-9.647058823529411,63.55882352941177,73.20588235294117,0.5,-3.3,87.93684382234039,101.1332453692705,-13.196401546930115,20.4745154892151,21.489404466406803,0.2143649581919699,0.100580158052022,-4.002233794454302,0.21428571428571427,0.23076923076923078,0.42857142857142855,-1.2918477921380542,0.49277435872805314,,
3451,Weber St,2026,30,0.26666666666666666,-7.6,62.2,69.8,0.4,-3.8,83.8068009539606,93.72825917488652,-9.921458220925917,17.669549907522036,23.67525882425979,0.2934023744619266,0.12787083448030803,-7.062121717092081,0.3333333333333333,0.13333333333333333,0.6666666666666666,-1.9129466133742312,0.46916550797182055,,
3452,West Virginia,2026,33,0.8181818181818182,18.181818181818183,76.27272727272727,58.09090909090909,0.9,19.1,103.9363584751243,79.98854475553846,23.94781371958585,20.425920766916853,20.07959464775983,0.350182934804081,0.11133353139780858,30.900841329155497,0.8235294117647058,0.8,0.8333333333333334,8.507141383208243,0.6055754830341228,,
3453,WI Green Bay,2026,32,0.75,8.875,68.1875,59.3125,0.7,8.4,96.78491272858729,84.21042019994984,12.574492528637451,24.1753724340776,17.559107053641487,0.26225143370272663,0.10578095338271688,7.287475333493619,0.9285714285714286,0.6428571428571429,0.5,-2.101628599809424,0.47427968305332047,,
3454,WI Milwaukee,2026,30,0.2,-10.166666666666666,59.7,69.86666666666666,0.1,-13.6,84.70357159408245,99.39533801966208,-14.691766425579624,17.002415943014928,21.6991530114134,0.30081407883408195,0.125898559772141,-13.863167562871407,0.21428571428571427,0.2,0.0,-2.101628599809424,0.47427968305332047,,
3455,Wichita St,2026,30,0.23333333333333334,-8.6,59.266666666666666,67.86666666666666,0.3,-7.7,81.5477196165203,93.13028502812683,-11.58256541160654,15.829909379394545,23.324127830784313,0.2996199326595412,0.07910981203221099,-8.22144931642578,0.3125,0.16666666666666666,0.0,-0.10447637196616086,0.4958932613548854,,
3456,William & Mary,2026,30,0.5333333333333333,-0.3333333333333333,60.266666666666666,60.6,0.5,-1.6,86.4615522434956,87.08468189627287,-0.623129652777256,19.90732684611165,20.87757375152148,0.23583330264053615,0.08497622223496495,-5.817281187508286,0.3333333333333333,0.6666666666666666,0.6666666666666666,-2.6878458720343263,0.46686554689143034,,
3457,Winthrop,2026,29,0.41379310344827586,-6.172413793103448,63.96551724137931,70.13793103448276,0.4,0.6,86.45749884641893,94.1071504959991,-7.649651649580151,13.56061864357857,22.500915812215126,0.3470241552814056,0.07316169732787499,-14.312896663558002,0.5,0.3333333333333333,0.5,-6.971839299713976,0.42476134564566154,,
3458,Wisconsin,2026,30,0.43333333333333335,-4.6,68.53333333333333,73.13333333333334,0.0,-18.9,94.42175146414404,100.77062390958412,-6.34887244544009,20.52404037181765,20.81851661932747,0.20327245193788088,0.13962367612955126,11.030995196746545,0.6875,0.18181818181818182,0.0,10.755859267983341,0.6181256280222452,,
3459,Wofford,2026,26,0.5,-0.5,61.57692307692308,62.07692307692308,0.6,3.2,89.99060934003127,90.27091185553107,-0.28030251549981683,14.736357097445934,17.71037510269654,0.243459991939559,0.10143858242283706,-6.468247085322638,0.6,0.4666666666666667,0.0,-5.123757258336485,0.44409803854325547,,
3460,Wright St,2026,30,0.26666666666666666,-8.366666666666667,62.7,71.06666666666666,0.4,-1.5,87.07969411329461,98.77339653459681,-11.693702421302213,15.99934864559495,19.075166924130738,0.24441013733945566,0.1300735114857866,-12.216260598647583,0.4166666666666667,0.17647058823529413,0.0,-2.101628599809424,0.47427968305332047,,
3461,Wyoming,2026,29,0.3103448275862069,-7.758620689655173,54.6551724137931,62.41379310344828,0.2,-8.4,81.66057673696822,93.77712080242303,-12.1165440654548,20.538272460273557,20.757684361005452,0.18581161159132326,0.11577366482925314,-5.532889501517403,0.5384615384615384,0.13333333333333333,0.0,-0.8994867988499063,0.48869299923596365,,
3462,Xavier,2026,30,0.36666666666666664,-8.2,58.36666666666667,66.56666666666666,0.1,-16.6,83.62667141058893,94.89350606155804,-11.266834650969104,19.297427860831295,22.466757013238787,0.21396960619136235,0.10229228104088953,-1.7449422171580409,0.47058823529411764,0.25,0.0,4.089432842337943,0.552097965446762,,
3463,Yale,2026,27,0.25925925925925924,-9.666666666666666,58.0,67.66666666666667,0.2,-11.5,81.8067454892248,95.22500484361522,-13.418259354390427,17.82572461483346,24.08927958299324,0.24218728144321489,0.06135874600607761,-10.644662523236367,0.25,0.26666666666666666,0.5,0.17618188318916195,0.5333835505171712,,
